episode,reward,vehicle_location,waypoint,duration,timesteps,collisions,lane_invasions,avg_speed,total_distance,max_speed
481,-5.1701597018512215,"Location(x=-111.407272, y=-43.197014, z=0.000878)","Location(x=-110.284439, y=-43.314369, z=0.000000)",6.678009033203125,128,1,2,12.619939974918898,594.4731101095676,21.238624631434803
482,-4.966442531147604,"Location(x=-111.242119, y=-9.054032, z=0.001116)","Location(x=-110.332581, y=-9.082225, z=0.000000)",16.46976947784424,315,1,7,16.811907575923446,6497.413779065013,22.31850029952642
483,-5.199801118547989,"Location(x=-111.312881, y=-37.597370, z=0.001003)","Location(x=-110.134415, y=-37.604790, z=0.000000)",8.391558408737183,159,1,2,14.012993081715184,1125.0491146743298,21.004387078504315
484,-5.095781177813147,"Location(x=-112.710953, y=-56.337055, z=0.001900)","Location(x=-111.662933, y=-56.481071, z=0.000000)",5.976218938827515,116,1,2,11.894972980148438,427.5951171666384,22.521584099062345
485,-4.922893271757917,"Location(x=-113.110229, y=-60.655964, z=0.000731)","Location(x=-112.238022, y=-60.705898, z=0.000000)",4.620487451553345,93,1,1,9.84833720354566,200.1173031926155,21.22057566988828
486,-5.037239740070137,"Location(x=-104.821930, y=43.690796, z=0.001347)","Location(x=-104.006706, y=43.099735, z=0.000000)",32.578073501586914,614,1,7,18.152225742293258,28934.33262348175,22.36238228706284
487,-4.849963469959382,"Location(x=-113.188286, y=-62.110455, z=0.003141)","Location(x=-112.371735, y=-62.112331, z=0.000000)",4.2522382736206055,85,1,1,8.949876884894877,144.26694038510325,21.666754258976045
488,-5.002979892538974,"Location(x=-109.207558, y=-34.044964, z=0.000689)","Location(x=-110.147667, y=-34.084087, z=0.000000)",9.386057615280151,182,1,1,14.421367741683898,1609.2636853307486,22.14289185557057
489,-5.171691478850301,"Location(x=-111.498238, y=-5.618768, z=0.001329)","Location(x=-110.357994, y=-5.645592, z=0.000000)",20.336907386779785,398,1,2,17.342009318154023,11008.282690793276,22.219864994847683
490,-4.901923151038584,"Location(x=-109.436554, y=-43.158276, z=0.000583)","Location(x=-110.276688, y=-43.157639, z=0.000000)",6.651210308074951,131,1,1,12.541377365186708,628.1845793426037,22.28822981785698
491,-4.736530629038285,"Location(x=-110.746269, y=30.093781, z=0.001329)","Location(x=-110.115845, y=30.012648, z=0.000000)",31.39306926727295,597,1,9,18.10305092431796,27071.854964494705,22.2290414304019
492,-5.099176147371473,"Location(x=-109.148552, y=-26.641840, z=0.001411)","Location(x=-110.202408, y=-26.681648, z=0.000000)",11.38476037979126,219,1,11,15.510490219541056,2653.58985324204,21.798198376377545
493,-4.91239955832818,"Location(x=-109.562195, y=-2.853093, z=0.001379)","Location(x=-110.378365, y=-2.891517, z=0.000000)",18.26108431816101,349,1,1,17.032785235469227,8227.428194016218,22.10542629600781
494,-5.109167849034791,"Location(x=-111.309845, y=-21.035845, z=0.001578)","Location(x=-110.243965, y=-21.063097, z=0.000000)",13.116488933563232,253,1,2,15.914355076082352,3758.906468495727,21.739834696274464
495,-4.989740482727459,"Location(x=-111.239273, y=-15.639396, z=0.001541)","Location(x=-110.283875, y=-15.667308, z=0.000000)",14.802823066711426,284,1,1,16.259395640296766,4935.044361099601,22.032607549000964
497,-4.990796814819639,"Location(x=-112.948494, y=-58.696526, z=0.001378)","Location(x=-112.004066, y=-58.790810, z=0.000000)",4.994681596755981,103,1,1,10.882638239863178,289.7003035545349,21.254750980991723
498,-5.0489465574106,"Location(x=-112.916656, y=-58.004326, z=0.001767)","Location(x=-111.903847, y=-58.091286, z=0.000000)",5.340193033218384,106,1,2,11.309993539485689,319.8574555963278,22.29330587060034
499,-4.9247297947516895,"Location(x=-109.830444, y=-49.399685, z=0.000793)","Location(x=-110.738731, y=-49.331692, z=0.000000)",4.881281852722168,96,1,1,10.090947526534466,223.81693153083324,21.50038494402775
500,-5.0478322923847365,"Location(x=-113.085098, y=-59.301033, z=-0.000383)","Location(x=-112.087662, y=-59.420620, z=0.000000)",5.037040710449219,100,1,2,10.642918946822876,261.8025457561016,22.16005235242628
501,-4.965770939393401,"Location(x=-109.238983, y=-38.113220, z=0.001219)","Location(x=-110.137161, y=-38.126785, z=0.000000)",8.233417510986328,158,1,1,13.858698871511807,1095.0004039257765,22.224105379075134
502,-5.132514008389844,"Location(x=-112.406456, y=-54.029987, z=0.000740)","Location(x=-111.329468, y=-54.193054, z=0.000000)",6.7721922397613525,129,1,2,12.677967184733776,601.9565985500813,22.33364396748001
503,-4.968041740442434,"Location(x=-113.191002, y=-60.963978, z=0.001014)","Location(x=-112.271454, y=-61.027821, z=0.000000)",4.707461595535278,91,1,1,9.699816349529048,183.84573929011825,21.35365066057368
504,-5.0045135452216005,"Location(x=-112.731026, y=-57.109280, z=0.001742)","Location(x=-111.776451, y=-57.239220, z=0.000000)",5.608364582061768,112,1,1,11.575258911741772,389.6194789111614,21.3187487390843
505,-4.942033605419261,"Location(x=-112.781319, y=-58.076180, z=-0.000569)","Location(x=-111.911667, y=-58.144302, z=0.000000)",5.336877822875977,107,1,1,11.13886553781748,326.4775644391775,22.48746406749917
506,-4.884662460828814,"Location(x=-109.337784, y=-37.571217, z=0.001010)","Location(x=-110.134369, y=-37.590496, z=0.000000)",8.126808881759644,162,1,1,13.838076922871876,1160.9447558522224,22.45151101952065
507,-4.913509496260183,"Location(x=-112.908012, y=-59.341755, z=-0.000612)","Location(x=-112.089767, y=-59.437176, z=0.000000)",5.026425123214722,100,1,1,10.584064278617946,260.43671087920666,22.684889975464905
508,-4.919393514981355,"Location(x=-109.757721, y=-48.141151, z=0.003959)","Location(x=-110.620453, y=-48.095745, z=0.000000)",8.461926937103271,166,1,1,13.885277986093929,1235.9829775094986,22.101613095923238
509,-4.999338040799973,"Location(x=-113.078407, y=-59.626839, z=0.001594)","Location(x=-112.128685, y=-59.749233, z=0.000000)",4.972007513046265,98,1,1,10.494295197533006,244.37625539302823,20.51789559268452
510,-5.073409347206835,"Location(x=-109.252373, y=-43.365669, z=0.001337)","Location(x=-110.286255, y=-43.350311, z=0.000000)",9.695171356201172,188,1,4,14.950467989790877,1791.8633843362331,21.99039976512923
511,-5.035928158381642,"Location(x=-109.200249, y=-30.301029, z=0.001052)","Location(x=-110.175346, y=-30.340366, z=0.000000)",10.560447216033936,203,1,1,14.901011857429078,2126.0169238746166,22.47203080403446
512,-5.126848900965175,"Location(x=-109.184715, y=-43.114422, z=0.001048)","Location(x=-110.273857, y=-43.099388, z=0.000000)",6.250194311141968,131,1,2,12.57768823838216,636.9070835709572,22.16160130418438
513,-4.80459709053993,"Location(x=-109.472687, y=-40.668205, z=0.001433)","Location(x=-110.181435, y=-40.677547, z=0.000000)",10.375211000442505,204,1,5,15.17118484658404,2188.441496476531,22.23054106498767
514,-5.071292358979994,"Location(x=-109.347031, y=-45.080013, z=0.001043)","Location(x=-110.383461, y=-45.039639, z=0.000000)",5.947105884552002,119,1,1,12.070369765762036,472.8539308309555,22.261864043801356
515,-4.730382142164176,"Location(x=-109.076088, y=35.878517, z=0.001371)","Location(x=-108.467125, y=35.656357, z=0.000000)",33.26844072341919,631,1,9,18.180780136153405,30475.75208748877,22.59916070606092
516,-5.000049513580342,"Location(x=-109.731689, y=-48.711296, z=-0.000336)","Location(x=-110.671921, y=-48.650368, z=0.000000)",5.261163234710693,99,1,1,10.568802549313212,249.27377136051652,21.81762571555524
517,-5.003506546171929,"Location(x=-109.338463, y=-43.471508, z=0.001494)","Location(x=-110.291809, y=-43.459476, z=0.000000)",10.094774961471558,190,1,5,14.849301923538624,1809.9212426394224,21.804734866932257
518,-4.841717258819403,"Location(x=-113.178368, y=-62.061382, z=0.002194)","Location(x=-112.369293, y=-62.083427, z=0.000000)",4.387676000595093,85,1,1,9.010837552451354,143.99743029475212,21.18036475445744
519,-4.967196093397988,"Location(x=-109.438942, y=-8.808474, z=0.001843)","Location(x=-110.334312, y=-8.847362, z=0.000000)",20.00674796104431,380,1,1,17.19509161582765,9914.588769584894,21.683821036666647
520,-4.991475580982177,"Location(x=-113.206749, y=-60.863823, z=0.000784)","Location(x=-112.261215, y=-60.927437, z=0.000000)",4.653772354125977,91,1,1,9.834780108370303,187.66386453807357,20.448511534318477
521,-5.092623887754029,"Location(x=-109.122810, y=-32.180149, z=0.001212)","Location(x=-110.161446, y=-32.219860, z=0.000000)",10.061492681503296,193,1,1,14.562677895680393,1853.699492350221,22.049398608524044
522,-5.002790359871099,"Location(x=-109.205948, y=-33.372337, z=0.001761)","Location(x=-110.152634, y=-33.411503, z=0.000000)",9.677093029022217,185,1,1,14.62085178557452,1680.5739154070616,22.35267873607066
523,-5.056586094266839,"Location(x=-113.000801, y=-58.616688, z=0.002814)","Location(x=-111.993904, y=-58.717461, z=0.000000)",5.288914918899536,103,1,2,11.026545231365024,288.99930584430695,22.22697316879796
524,-4.718903018220441,"Location(x=-109.715996, y=-44.489365, z=0.001617)","Location(x=-110.348701, y=-44.481934, z=0.000000)",9.852043151855469,188,1,5,14.439596301175971,1718.353740081191,22.281562891405187
525,-5.010873639144703,"Location(x=-112.821083, y=-57.599281, z=0.001794)","Location(x=-111.842232, y=-57.677624, z=0.000000)",5.612574100494385,109,1,1,11.420881527423624,353.8319900482893,20.54561510472804
526,-4.983302334194479,"Location(x=-109.428230, y=-0.023352, z=0.001290)","Location(x=-110.399292, y=-0.062698, z=0.000000)",19.268239736557007,368,1,5,17.111724647314894,9198.761065095665,20.824853635961446
527,-4.896004648566015,"Location(x=-113.191414, y=-61.881908, z=0.002036)","Location(x=-112.359009, y=-61.963089, z=0.000000)",4.528627634048462,86,1,1,9.130864721354088,151.28531031310558,21.25944579615232
528,-5.117994572421698,"Location(x=-109.056068, y=-33.993797, z=0.001122)","Location(x=-110.148033, y=-34.033821, z=0.000000)",9.337383508682253,181,1,7,14.70309951181078,1600.8469365239143,22.326001076493625
529,-4.891029019324046,"Location(x=-110.003784, y=-50.009563, z=0.001084)","Location(x=-110.802032, y=-49.942902, z=0.000000)",4.655063629150391,92,1,1,9.817776313746393,195.80107724666595,21.443831196513425
530,-5.023109407636211,"Location(x=-109.349098, y=-43.830479, z=0.000230)","Location(x=-110.310471, y=-43.812752, z=0.000000)",6.538415908813477,128,1,1,12.250501682836743,585.5614167302847,22.14123078370308
531,-4.959455566034882,"Location(x=-109.308868, y=-41.093750, z=0.001182)","Location(x=-110.193764, y=-41.092045, z=0.000000)",10.796728610992432,204,1,4,14.993761057433034,2169.963905468583,22.01770918295887
532,-4.984770237657383,"Location(x=-112.684952, y=-56.996376, z=0.003027)","Location(x=-111.758949, y=-57.122520, z=0.000000)",5.823283672332764,112,1,1,11.70270328660964,383.3041611164808,22.75820220433012
533,-4.833060305108321,"Location(x=-109.489510, y=-42.298149, z=0.001344)","Location(x=-110.237198, y=-42.282806, z=0.000000)",10.318848609924316,197,1,1,14.871570209173887,1981.7256500422957,21.73859152103686
534,-5.080543170119256,"Location(x=-109.094658, y=-38.494404, z=0.001275)","Location(x=-110.140335, y=-38.503838, z=0.000000)",8.095770835876465,156,1,1,13.733783071577577,1051.3866575807333,21.5565437263358
535,-4.985379668122601,"Location(x=-109.360779, y=-43.422245, z=0.001176)","Location(x=-110.289406, y=-43.412426, z=0.000000)",6.617384195327759,130,1,1,12.418756969403727,617.7334508001804,21.904173706077856
536,-5.159230831752968,"Location(x=-109.086166, y=-25.506050, z=0.001302)","Location(x=-110.210808, y=-25.546278, z=0.000000)",11.712907552719116,227,1,2,15.776941068711364,2905.589395865798,22.65856975500508
537,-4.973474558571019,"Location(x=-113.214897, y=-61.140102, z=0.001521)","Location(x=-112.289604, y=-61.209690, z=0.000000)",4.632352113723755,90,1,1,9.61062002073254,180.66037540137768,21.23550007540726
538,-5.0006203710244925,"Location(x=-109.233765, y=-31.840250, z=0.001320)","Location(x=-110.163963, y=-31.879320, z=0.000000)",9.796204090118408,191,1,3,15.058230565298867,1869.7751306146383,22.18408776819613
539,-4.948967055551914,"Location(x=-110.047569, y=-51.022465, z=0.002110)","Location(x=-110.915085, y=-50.965836, z=0.000000)",4.3460211753845215,86,1,1,9.223442089449405,151.46243914961815,20.685800812653884
540,-4.928408448353918,"Location(x=-109.864288, y=-49.098335, z=0.001515)","Location(x=-110.709709, y=-49.040596, z=0.000000)",4.869731426239014,97,1,1,10.300185898546532,232.75020204484463,21.056843562491235
541,-4.940954648675714,"Location(x=-113.224121, y=-61.803440, z=0.001880)","Location(x=-112.352379, y=-61.886692, z=0.000000)",4.323746204376221,86,1,1,9.237609100112705,151.88477738201618,20.49788673628682
542,-5.215399549621674,"Location(x=-111.617149, y=4.571616, z=0.001483)","Location(x=-110.433365, y=4.545036, z=0.000000)",20.725900173187256,394,1,6,17.28250260876211,10708.08387285471,22.50788399486273
543,-5.010525613979803,"Location(x=-113.012177, y=-59.029099, z=0.001925)","Location(x=-112.050644, y=-59.135605, z=0.000000)",5.244635105133057,101,1,1,10.792489230596145,274.3843483924866,20.626834443992458
544,-4.935332360901612,"Location(x=-112.711151, y=-57.544945, z=0.003976)","Location(x=-111.832001, y=-57.609390, z=0.000000)",5.536102294921875,109,1,1,11.464417252569271,356.2850933223963,21.896830295715
545,-5.020918454069048,"Location(x=-109.219330, y=-30.149967, z=0.000914)","Location(x=-110.176468, y=-30.189198, z=0.000000)",10.634576797485352,202,1,1,15.043861511042786,2131.2760033607483,22.30779278984261
546,-4.923697052811698,"Location(x=-112.921570, y=-59.299335, z=-0.000256)","Location(x=-112.084534, y=-59.396168, z=0.000000)",5.201011896133423,100,1,1,10.58611721498144,261.83611011505127,21.985252193613885
547,-5.061259204532497,"Location(x=-109.209167, y=-42.005241, z=0.000534)","Location(x=-110.225288, y=-41.986691, z=0.000000)",7.144488096237183,137,1,1,12.900736841124347,723.5124182850122,22.18821118497996
548,-4.848150220490421,"Location(x=-109.506996, y=-42.697403, z=0.001242)","Location(x=-110.253952, y=-42.671741, z=0.000000)",10.027668714523315,193,1,5,15.006422354598495,1903.172856390476,22.48102182187787
549,-5.190724869751582,"Location(x=-109.318901, y=10.363395, z=0.001341)","Location(x=-110.476105, y=10.322934, z=0.000000)",25.97415399551392,486,1,4,17.753525736208097,17251.290479153395,21.514151858279504
550,-4.944634623533573,"Location(x=-113.139923, y=-60.767986, z=0.000403)","Location(x=-112.250381, y=-60.822994, z=0.000000)",4.884927749633789,92,1,1,9.83835048546756,194.34805427491665,21.184189951451422
551,-4.865834269463904,"Location(x=-113.241089, y=-62.863392, z=0.002064)","Location(x=-112.433632, y=-62.871960, z=0.000000)",4.0353100299835205,80,1,1,8.528952628165047,114.84294438362122,20.662009801448654
552,-4.799776722687264,"Location(x=-113.012047, y=-61.057339, z=0.001476)","Location(x=-112.279175, y=-61.104561, z=0.000000)",4.566158771514893,90,1,1,9.722058697612551,180.90637803077695,21.18812981308525
553,-4.931411152869631,"Location(x=-109.310547, y=-40.601379, z=0.001308)","Location(x=-110.179489, y=-40.607235, z=0.000000)",10.75715184211731,206,1,5,15.27624856751824,2237.3005111664534,22.417391164401558
554,-4.860190233575201,"Location(x=-109.380402, y=-38.610920, z=0.001321)","Location(x=-110.141502, y=-38.617077, z=0.000000)",11.366650342941284,216,1,5,15.49775573081594,2543.3793182969093,22.61496344964281
555,-5.066513900940975,"Location(x=-111.871559, y=-50.332314, z=0.000579)","Location(x=-110.854744, y=-50.429905, z=0.000000)",4.7282915115356445,89,1,1,9.486921510733431,169.37170860171318,21.123783610146248
556,-4.89308481757578,"Location(x=-113.259781, y=-62.669682, z=0.002333)","Location(x=-112.418274, y=-62.680378, z=0.000000)",4.327457666397095,81,1,1,8.691195963200299,120.18316666781902,21.120247638963612
557,-5.07202495567983,"Location(x=-112.686752, y=-56.417316, z=0.000488)","Location(x=-111.674164, y=-56.556293, z=0.000000)",6.011634826660156,115,1,2,11.893828031339527,422.0156306028366,22.007793843637277
559,-5.055170480379769,"Location(x=-109.148621, y=-33.073380, z=0.001850)","Location(x=-110.154839, y=-33.112900, z=0.000000)",12.57651138305664,247,1,5,15.88108349112249,3554.4224493056536,21.564381584744343
560,-4.719503156487631,"Location(x=-109.986534, y=33.324699, z=0.001472)","Location(x=-109.354355, y=33.170078, z=0.000000)",29.25867891311645,551,1,6,17.979150080332158,22849.81740297377,21.926907332164923
561,-4.643878707856226,"Location(x=-110.447426, y=31.321274, z=0.001265)","Location(x=-109.866646, y=31.237965, z=0.000000)",29.30366539955139,543,1,13,17.907528358319894,21937.0661611557,21.845261799650796
562,-5.16048996769422,"Location(x=-109.016159, y=-38.920017, z=0.001694)","Location(x=-110.145462, y=-38.942989, z=0.000000)",8.171378135681152,156,1,2,13.485118004129536,1035.1979591995478,22.015075497836683
563,-5.149114435923695,"Location(x=-109.297554, y=-45.572727, z=0.000556)","Location(x=-110.415497, y=-45.520279, z=0.000000)",5.827944040298462,117,1,2,11.837711302509462,441.5249928981066,22.058339891766064
564,-4.923888861372838,"Location(x=-113.081703, y=-60.360790, z=0.000888)","Location(x=-112.204979, y=-60.402573, z=0.000000)",4.829178333282471,95,1,1,9.990608279223151,218.07631370425224,21.30599611461664
565,-4.737683925767828,"Location(x=-104.261803, y=43.934414, z=0.001432)","Location(x=-103.679794, y=43.527306, z=0.000000)",32.745142698287964,620,1,5,18.154968600442203,29243.01645134389,22.299332510389757
566,-5.205479409369255,"Location(x=-109.068985, y=-20.541878, z=0.001318)","Location(x=-110.247520, y=-20.582430, z=0.000000)",17.101340770721436,318,1,8,16.836102693032416,6519.891464531422,22.15494238218217
567,-4.832676401393702,"Location(x=-110.579376, y=31.570150, z=0.001263)","Location(x=-109.815033, y=31.461084, z=0.000000)",28.100001573562626,539,1,9,17.934286583639913,21822.88307645917,22.11926765610401
568,-4.998866733006249,"Location(x=-112.950104, y=-58.721127, z=-0.000345)","Location(x=-112.007523, y=-58.815876, z=0.000000)",5.205057144165039,103,1,1,10.930304783910286,291.1940834373236,21.99919486820041
569,-5.163039417460828,"Location(x=-111.631958, y=-46.489128, z=0.003768)","Location(x=-110.491470, y=-46.559719, z=0.000000)",5.681472301483154,110,1,2,11.450062128046335,365.5959758758545,21.835340469983628
570,-4.787226545342829,"Location(x=-109.609467, y=34.667610, z=0.001411)","Location(x=-108.917549, y=34.487320, z=0.000000)",29.61849308013916,559,1,9,17.928022013501558,23503.27834348381,21.96492718900933
571,-5.146178451273041,"Location(x=-109.104332, y=-41.840858, z=0.001414)","Location(x=-110.218979, y=-41.821953, z=0.000000)",7.245445728302002,137,1,2,13.044966072862245,724.984196215868,21.383245831452385
572,-5.05321245213401,"Location(x=-112.730743, y=-56.762131, z=0.002887)","Location(x=-111.725494, y=-56.899353, z=0.000000)",6.011644124984741,113,1,1,11.794202745447969,395.03265884518623,22.482985635858643
573,-5.013538303712117,"Location(x=-109.484337, y=5.871750, z=0.001667)","Location(x=-110.442894, y=5.832470, z=0.000000)",21.673956155776978,401,1,1,17.332400439342457,11193.678681254389,21.37921283013652
574,-4.91990527290335,"Location(x=-112.605721, y=-56.757053, z=0.001392)","Location(x=-111.722260, y=-56.877743, z=0.000000)",6.022337913513184,114,1,1,11.710327340263875,409.8248356282711,22.12117351166964
575,-5.068723842583763,"Location(x=-111.559311, y=19.101810, z=0.001294)","Location(x=-110.540833, y=19.074230, z=0.000000)",29.00366711616516,539,1,5,17.819591137323403,21531.19529119134,22.041723605465197
576,-5.188960722312913,"Location(x=-109.239296, y=-45.353867, z=0.001582)","Location(x=-110.400703, y=-45.301968, z=0.000000)",6.149871826171875,118,1,2,11.969290290328908,455.89493638277054,21.923243041321964
577,-4.901252674224004,"Location(x=-111.349030, y=5.499894, z=0.001290)","Location(x=-110.440224, y=5.471680, z=0.000000)",22.00762891769409,399,1,3,17.322896415415876,11048.6903642416,21.84025121517408
578,-4.91171941364313,"Location(x=-109.857925, y=-48.935410, z=0.000732)","Location(x=-110.694092, y=-48.880905, z=0.000000)",5.1447625160217285,99,1,1,10.307085374979668,250.56517167389396,21.218180725669928
579,-4.957760563393103,"Location(x=-112.957275, y=-59.122482, z=0.001912)","Location(x=-112.062050, y=-59.222351, z=0.000000)",5.289576292037964,101,1,1,10.70937817344168,269.79485245049,20.375470299206427
580,-5.079200448215507,"Location(x=-111.251556, y=-24.555359, z=0.001356)","Location(x=-110.217934, y=-24.582798, z=0.000000)",12.52931809425354,233,1,4,15.682016929753742,3064.9372426122427,22.37136965186494
581,-5.019229320696558,"Location(x=-111.199303, y=-21.840963, z=0.001362)","Location(x=-110.238007, y=-21.868835, z=0.000000)",13.204953670501707,247,1,1,16.04484761070817,3581.0829530209303,22.279427216382302
582,-4.9453980660588055,"Location(x=-109.283279, y=-39.902081, z=0.001019)","Location(x=-110.162575, y=-39.917759, z=0.000000)",11.394254207611084,209,1,5,15.289131011345985,2331.534127295017,20.73514618452217
583,-5.09176598833449,"Location(x=-111.279205, y=-42.185066, z=0.000977)","Location(x=-110.234657, y=-42.221191, z=0.000000)",10.642326831817629,196,1,11,14.909414998484474,1971.3137157857416,22.20577209491155
584,-4.9129391399635125,"Location(x=-110.722107, y=31.431641, z=0.001318)","Location(x=-109.855118, y=31.288483, z=0.000000)",33.258564710617065,610,1,7,18.11102542485034,28075.373799294237,22.520346002334605
585,-5.19785494051149,"Location(x=-111.724373, y=20.201885, z=0.001322)","Location(x=-110.548973, y=20.175240, z=0.000000)",26.45904874801636,481,1,2,17.767968696793936,16861.681251078844,22.40471603392212
586,-4.795806181901733,"Location(x=-113.031570, y=-61.093391, z=0.000111)","Location(x=-112.283043, y=-61.143284, z=0.000000)",4.779032468795776,90,1,1,9.668947089589182,178.9305858463049,21.97415177988306
587,-4.948467452258541,"Location(x=-104.863464, y=43.444267, z=0.001896)","Location(x=-104.142326, y=42.921558, z=0.000000)",33.72758913040161,615,1,5,18.093920057126827,28830.38050687313,21.245364316577454
588,-5.227440853303905,"Location(x=-108.948074, y=-33.344971, z=0.000800)","Location(x=-110.152824, y=-33.385666, z=0.000000)",10.341445446014404,185,1,2,14.582232031952053,1672.3258106410503,21.663160507349197
589,-5.0186311689533385,"Location(x=-112.667107, y=-56.649837, z=0.001721)","Location(x=-111.707771, y=-56.781029, z=0.000000)",6.188977241516113,115,1,1,11.708941097962605,414.2304790019989,20.67767691271464
590,-4.963149690540518,"Location(x=-109.583298, y=-46.531288, z=0.002223)","Location(x=-110.485153, y=-46.477921, z=0.000000)",9.702067852020264,172,1,1,14.346555063041595,1386.4896191358566,21.289241122373703
591,-5.148269798591674,"Location(x=-109.284813, y=0.858052, z=0.001336)","Location(x=-110.405800, y=0.817818, z=0.000000)",20.983188152313232,374,1,2,17.10191540266736,9482.620819181204,22.50975099347588
592,-5.090310786476537,"Location(x=-111.459282, y=1.710777, z=0.001831)","Location(x=-110.412201, y=1.683384, z=0.000000)",21.2531373500824,379,1,10,17.183420680543232,9819.953840002418,21.93947108191185
593,-5.000883691249143,"Location(x=-111.357597, y=3.119451, z=0.001076)","Location(x=-110.422615, y=3.091393, z=0.000000)",24.847784280776978,446,1,9,17.57340582058101,14258.040798440576,20.550580681241247
594,-4.948479147951586,"Location(x=-109.206833, y=-37.866882, z=0.001448)","Location(x=-110.135658, y=-37.883610, z=0.000000)",12.43822455406189,218,1,5,15.52114799122728,2631.1689852923155,22.03010410046644
595,-5.028983324578052,"Location(x=-111.487350, y=15.660734, z=0.001273)","Location(x=-110.515373, y=15.632878, z=0.000000)",26.154672622680664,458,1,5,17.47208726295397,14912.818448990583,22.43778018448016
596,-5.036167710327678,"Location(x=-111.499634, y=16.262997, z=0.001358)","Location(x=-110.519829, y=16.235195, z=0.000000)",25.54925036430359,463,1,5,17.56309732176194,15333.00274707377,22.05173852557616
597,-5.089589885472655,"Location(x=-112.913368, y=-57.584038, z=0.000763)","Location(x=-111.841858, y=-57.675110, z=0.000000)",6.2097368240356445,110,1,2,11.317502794895129,363.04784293472767,20.669375983919345
598,-4.823353951471335,"Location(x=-113.182762, y=-62.668892, z=0.003845)","Location(x=-112.417755, y=-62.673874, z=0.000000)",4.481647729873657,82,1,1,8.537255374461287,124.86362731456757,21.349446020836684
599,-5.042734790536716,"Location(x=-113.219910, y=-60.359699, z=0.000343)","Location(x=-112.206444, y=-60.415627, z=0.000000)",5.3654327392578125,94,1,2,10.065891608928217,208.78520427644253,21.41082918402849
600,-5.019726626739252,"Location(x=-112.392097, y=-54.795521, z=0.000989)","Location(x=-111.435364, y=-54.935505, z=0.000000)",6.902803182601929,125,1,1,12.378638300846122,547.8893973976374,22.50919321410833
601,-5.095939601915654,"Location(x=-109.159843, y=-25.524878, z=0.001296)","Location(x=-110.210670, y=-25.564669, z=0.000000)",16.830686330795288,226,1,1,15.57267228315214,2851.4104553461075,22.32023788356283
602,-4.989453444597487,"Location(x=-109.396729, y=-10.199557, z=0.001200)","Location(x=-110.324028, y=-10.238633, z=0.000000)",17.870683431625366,311,1,1,16.63802702350495,6203.704389557242,22.36979975167674
603,-5.118271466302764,"Location(x=-109.282227, y=-5.080759, z=0.000910)","Location(x=-110.361877, y=-5.120750, z=0.000000)",19.334925889968872,340,1,2,16.926458267866977,7654.923397436738,21.703364060265603
604,-4.87653805368635,"Location(x=-109.446342, y=-42.083046, z=0.001106)","Location(x=-110.228561, y=-42.069866, z=0.000000)",11.14810276031494,196,1,1,14.971329741218728,1980.2200303673744,22.148016941958694
605,-5.072881274441754,"Location(x=-111.502892, y=10.481140, z=0.001290)","Location(x=-110.477066, y=10.453622, z=0.000000)",27.758111476898197,488,1,1,17.7542238673728,17351.94944281876,22.7535060222944
606,-5.068371318058859,"Location(x=-111.336121, y=-10.672404, z=0.001281)","Location(x=-110.320610, y=-10.699969, z=0.000000)",17.58976411819458,308,1,1,16.57736606494642,6063.326155140996,21.85194509879833
607,-4.975013842329027,"Location(x=-113.101143, y=-60.053425, z=0.000552)","Location(x=-112.169571, y=-60.091923, z=0.000000)",5.52350640296936,96,1,1,10.19820978630767,225.93957990407944,21.515025342272747
608,-4.963237362299502,"Location(x=-111.846298, y=-51.348728, z=0.002641)","Location(x=-110.980026, y=-51.519669, z=0.000000)",4.819779872894287,83,1,1,8.816086367588827,131.59993895888329,20.80777267132742
609,-5.1793419335613535,"Location(x=-109.045639, y=-27.593788, z=0.001279)","Location(x=-110.195366, y=-27.634163, z=0.000000)",12.371310472488403,214,1,2,15.407424562389064,2509.395221590996,22.097319927894564
610,-4.975697880152073,"Location(x=-112.819023, y=-58.016697, z=-0.000241)","Location(x=-111.903694, y=-58.090240, z=0.000000)",6.108516693115234,107,1,1,11.196412392998948,328.39850299060345,22.43969672767755
611,-4.969238890873384,"Location(x=-113.021431, y=-59.617928, z=-0.000054)","Location(x=-112.126617, y=-59.732292, z=0.000000)",5.586997270584106,98,1,1,10.47593955066384,244.7301680445671,21.91924553352233
612,-5.081428921477737,"Location(x=-109.166885, y=-25.340309, z=0.001356)","Location(x=-110.212036, y=-25.380068, z=0.000000)",13.342736959457396,230,1,1,15.538502042925902,2949.3605927973986,22.22639290198156
613,-5.163746712755115,"Location(x=-111.655731, y=-47.087051, z=0.001410)","Location(x=-110.546188, y=-47.240662, z=0.000000)",6.183810710906982,107,1,2,11.175669919676938,330.091655254364,21.30596308384284
614,-5.081397039803394,"Location(x=-113.020493, y=-58.485596, z=0.001174)","Location(x=-111.975731, y=-58.587864, z=0.000000)",5.952561855316162,103,1,2,11.162418596994884,293.7105112671852,22.217930660615338
615,-5.101576199503935,"Location(x=-109.209274, y=-19.314465, z=0.001226)","Location(x=-110.256607, y=-19.354240, z=0.000000)",15.324005126953123,263,1,5,15.938012195435649,4095.781156733632,21.67739128100071
616,-5.2032073204445215,"Location(x=-108.995918, y=-31.986612, z=0.001346)","Location(x=-110.162872, y=-32.027084, z=0.000000)",14.726093769073486,252,1,2,16.03663880356712,3749.6561885774136,22.82286941864983
